_id,Year,Month,Geography_Type,Strata,Strata_Name,Cause,Cause_Desc,ICD_Revision,Count,Annotation_Code,Annotation_Desc,Data_Extract_Date,Data_Revision_Date,report_month,data_extract_date,data_revision_date,is_suppressed,suppression_type,count_numeric,is_total_population,is_all_cause,report_month_label
3317,2025,7,Occurrence,Gender,Female,CAN,Malignant neoplasms,ICD-10,2498.0,,,02/17/2026,02/17/2026,2025-07-01,2026-02-17,2026-02-17,False,,2498.0,False,False,2025-07
3318,2025,7,Occurrence,Gender,Male,CAN,Malignant neoplasms,ICD-10,2707.0,,,02/17/2026,02/17/2026,2025-07-01,2026-02-17,2026-02-17,False,,2707.0,False,False,2025-07
3328,2025,7,Occurrence,Gender,Female,CLD,Chronic lower respiratory diseases,ICD-10,456.0,,,02/17/2026,02/17/2026,2025-07-01,2026-02-17,2026-02-17,False,,456.0,False,False,2025-07
3329,2025,7,Occurrence,Gender,Male,CLD,Chronic lower respiratory diseases,ICD-10,408.0,,,02/17/2026,02/17/2026,2025-07-01,2026-02-17,2026-02-17,False,,408.0,False,False,2025-07
3339,2025,7,Occurrence,Gender,Female,DIA,Diabetes mellitus,ICD-10,326.0,,,02/17/2026,02/17/2026,2025-07-01,2026-02-17,2026-02-17,False,,326.0,False,False,2025-07
3340,2025,7,Occurrence,Gender,Male,DIA,Diabetes mellitus,ICD-10,472.0,,,02/17/2026,02/17/2026,2025-07-01,2026-02-17,2026-02-17,False,,472.0,False,False,2025-07
3350,2025,7,Occurrence,Gender,Female,HOM,Assault (homicide),ICD-10,24.0,,,02/17/2026,02/17/2026,2025-07-01,2026-02-17,2026-02-17,False,,24.0,False,False,2025-07
3351,2025,7,Occurrence,Gender,Male,HOM,Assault (homicide),ICD-10,98.0,,,02/17/2026,02/17/2026,2025-07-01,2026-02-17,2026-02-17,False,,98.0,False,False,2025-07
3361,2025,7,Occurrence,Gender,Female,HTD,Diseases of heart,ICD-10,2078.0,,,02/17/2026,02/17/2026,2025-07-01,2026-02-17,2026-02-17,False,,2078.0,False,False,2025-07
3362,2025,7,Occurrence,Gender,Male,HTD,Diseases of heart,ICD-10,2676.0,,,02/17/2026,02/17/2026,2025-07-01,2026-02-17,2026-02-17,False,,2676.0,False,False,2025-07
3372,2025,7,Occurrence,Gender,Female,HYP,Essential hypertension and hypertensive renal disease,ICD-10,252.0,,,02/17/2026,02/17/2026,2025-07-01,2026-02-17,2026-02-17,False,,252.0,False,False,2025-07
3373,2025,7,Occurrence,Gender,Male,HYP,Essential hypertension and hypertensive renal disease,ICD-10,254.0,,,02/17/2026,02/17/2026,2025-07-01,2026-02-17,2026-02-17,False,,254.0,False,False,2025-07
3383,2025,7,Occurrence,Gender,Female,INJ,Accidents (unintentional injuries),ICD-10,409.0,,,02/17/2026,02/17/2026,2025-07-01,2026-02-17,2026-02-17,False,,409.0,False,False,2025-07
3384,2025,7,Occurrence,Gender,Male,INJ,Accidents (unintentional injuries),ICD-10,1147.0,,,02/17/2026,02/17/2026,2025-07-01,2026-02-17,2026-02-17,False,,1147.0,False,False,2025-07
3394,2025,7,Occurrence,Gender,Female,LIV,Chronic liver disease and cirrhosis,ICD-10,193.0,,,02/17/2026,02/17/2026,2025-07-01,2026-02-17,2026-02-17,False,,193.0,False,False,2025-07
3395,2025,7,Occurrence,Gender,Male,LIV,Chronic liver disease and cirrhosis,ICD-10,289.0,,,02/17/2026,02/17/2026,2025-07-01,2026-02-17,2026-02-17,False,,289.0,False,False,2025-07
3405,2025,7,Occurrence,Gender,Female,NEP,"Nephritis, nephrotic syndrome and nephrosis",ICD-10,169.0,,,02/17/2026,02/17/2026,2025-07-01,2026-02-17,2026-02-17,False,,169.0,False,False,2025-07
3406,2025,7,Occurrence,Gender,Male,NEP,"Nephritis, nephrotic syndrome and nephrosis",ICD-10,181.0,,,02/17/2026,02/17/2026,2025-07-01,2026-02-17,2026-02-17,False,,181.0,False,False,2025-07
3416,2025,7,Occurrence,Gender,Female,PAR,Parkinson's disease,ICD-10,132.0,,,02/17/2026,02/17/2026,2025-07-01,2026-02-17,2026-02-17,False,,132.0,False,False,2025-07
3417,2025,7,Occurrence,Gender,Male,PAR,Parkinson's disease,ICD-10,198.0,,,02/17/2026,02/17/2026,2025-07-01,2026-02-17,2026-02-17,False,,198.0,False,False,2025-07
3427,2025,7,Occurrence,Gender,Female,PNF,Influenza and pneumonia,ICD-10,178.0,,,02/17/2026,02/17/2026,2025-07-01,2026-02-17,2026-02-17,False,,178.0,False,False,2025-07
3428,2025,7,Occurrence,Gender,Male,PNF,Influenza and pneumonia,ICD-10,151.0,,,02/17/2026,02/17/2026,2025-07-01,2026-02-17,2026-02-17,False,,151.0,False,False,2025-07
3438,2025,7,Occurrence,Gender,Female,STK,Cerebrovascular diseases,ICD-10,769.0,,,02/17/2026,02/17/2026,2025-07-01,2026-02-17,2026-02-17,False,,769.0,False,False,2025-07
3439,2025,7,Occurrence,Gender,Male,STK,Cerebrovascular diseases,ICD-10,611.0,,,02/17/2026,02/17/2026,2025-07-01,2026-02-17,2026-02-17,False,,611.0,False,False,2025-07
3449,2025,7,Occurrence,Gender,Female,SUI,Intentional self-harm (suicide),ICD-10,70.0,,,02/17/2026,02/17/2026,2025-07-01,2026-02-17,2026-02-17,False,,70.0,False,False,2025-07
3450,2025,7,Occurrence,Gender,Male,SUI,Intentional self-harm (suicide),ICD-10,250.0,,,02/17/2026,02/17/2026,2025-07-01,2026-02-17,2026-02-17,False,,250.0,False,False,2025-07
3471,2025,8,Occurrence,Gender,Female,ALL,All causes (total),ICD-10,10822.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,10822.0,False,True,2025-08
3472,2025,8,Occurrence,Gender,Male,ALL,All causes (total),ICD-10,12321.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,12321.0,False,True,2025-08
3488,2025,8,Occurrence,Gender,Female,ALZ,Alzheimer's disease,ICD-10,847.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,847.0,False,False,2025-08
3489,2025,8,Occurrence,Gender,Male,ALZ,Alzheimer's disease,ICD-10,465.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,465.0,False,False,2025-08
3499,2025,8,Occurrence,Gender,Female,CAN,Malignant neoplasms,ICD-10,2412.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,2412.0,False,False,2025-08
3500,2025,8,Occurrence,Gender,Male,CAN,Malignant neoplasms,ICD-10,2623.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,2623.0,False,False,2025-08
3510,2025,8,Occurrence,Gender,Female,CLD,Chronic lower respiratory diseases,ICD-10,479.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,479.0,False,False,2025-08
3511,2025,8,Occurrence,Gender,Male,CLD,Chronic lower respiratory diseases,ICD-10,407.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,407.0,False,False,2025-08
3521,2025,8,Occurrence,Gender,Female,DIA,Diabetes mellitus,ICD-10,427.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,427.0,False,False,2025-08
3522,2025,8,Occurrence,Gender,Male,DIA,Diabetes mellitus,ICD-10,466.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,466.0,False,False,2025-08
3532,2025,8,Occurrence,Gender,Female,HOM,Assault (homicide),ICD-10,25.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,25.0,False,False,2025-08
3533,2025,8,Occurrence,Gender,Male,HOM,Assault (homicide),ICD-10,107.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,107.0,False,False,2025-08
3543,2025,8,Occurrence,Gender,Female,HTD,Diseases of heart,ICD-10,1990.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,1990.0,False,False,2025-08
3544,2025,8,Occurrence,Gender,Male,HTD,Diseases of heart,ICD-10,2692.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,2692.0,False,False,2025-08
3554,2025,8,Occurrence,Gender,Female,HYP,Essential hypertension and hypertensive renal disease,ICD-10,283.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,283.0,False,False,2025-08
3555,2025,8,Occurrence,Gender,Male,HYP,Essential hypertension and hypertensive renal disease,ICD-10,277.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,277.0,False,False,2025-08
3565,2025,8,Occurrence,Gender,Female,INJ,Accidents (unintentional injuries),ICD-10,429.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,429.0,False,False,2025-08
3566,2025,8,Occurrence,Gender,Male,INJ,Accidents (unintentional injuries),ICD-10,1084.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,1084.0,False,False,2025-08
3576,2025,8,Occurrence,Gender,Female,LIV,Chronic liver disease and cirrhosis,ICD-10,181.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,181.0,False,False,2025-08
3577,2025,8,Occurrence,Gender,Male,LIV,Chronic liver disease and cirrhosis,ICD-10,327.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,327.0,False,False,2025-08
3587,2025,8,Occurrence,Gender,Female,NEP,"Nephritis, nephrotic syndrome and nephrosis",ICD-10,167.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,167.0,False,False,2025-08
3588,2025,8,Occurrence,Gender,Male,NEP,"Nephritis, nephrotic syndrome and nephrosis",ICD-10,181.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,181.0,False,False,2025-08
3598,2025,8,Occurrence,Gender,Female,PAR,Parkinson's disease,ICD-10,152.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,152.0,False,False,2025-08
3599,2025,8,Occurrence,Gender,Male,PAR,Parkinson's disease,ICD-10,226.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,226.0,False,False,2025-08
3609,2025,8,Occurrence,Gender,Female,PNF,Influenza and pneumonia,ICD-10,170.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,170.0,False,False,2025-08
3610,2025,8,Occurrence,Gender,Male,PNF,Influenza and pneumonia,ICD-10,158.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,158.0,False,False,2025-08
3620,2025,8,Occurrence,Gender,Female,STK,Cerebrovascular diseases,ICD-10,771.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,771.0,False,False,2025-08
3621,2025,8,Occurrence,Gender,Male,STK,Cerebrovascular diseases,ICD-10,635.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,635.0,False,False,2025-08
3631,2025,8,Occurrence,Gender,Female,SUI,Intentional self-harm (suicide),ICD-10,78.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,78.0,False,False,2025-08
3632,2025,8,Occurrence,Gender,Male,SUI,Intentional self-harm (suicide),ICD-10,284.0,,,02/17/2026,02/17/2026,2025-08-01,2026-02-17,2026-02-17,False,,284.0,False,False,2025-08
3653,2025,9,Occurrence,Gender,Female,ALL,All causes (total),ICD-10,10178.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,10178.0,False,True,2025-09
3654,2025,9,Occurrence,Gender,Male,ALL,All causes (total),ICD-10,11798.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,11798.0,False,True,2025-09
3670,2025,9,Occurrence,Gender,Female,ALZ,Alzheimer's disease,ICD-10,812.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,812.0,False,False,2025-09
3671,2025,9,Occurrence,Gender,Male,ALZ,Alzheimer's disease,ICD-10,419.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,419.0,False,False,2025-09
3681,2025,9,Occurrence,Gender,Female,CAN,Malignant neoplasms,ICD-10,2412.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,2412.0,False,False,2025-09
3682,2025,9,Occurrence,Gender,Male,CAN,Malignant neoplasms,ICD-10,2521.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,2521.0,False,False,2025-09
3692,2025,9,Occurrence,Gender,Female,CLD,Chronic lower respiratory diseases,ICD-10,393.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,393.0,False,False,2025-09
3693,2025,9,Occurrence,Gender,Male,CLD,Chronic lower respiratory diseases,ICD-10,427.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,427.0,False,False,2025-09
3703,2025,9,Occurrence,Gender,Female,DIA,Diabetes mellitus,ICD-10,349.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,349.0,False,False,2025-09
3704,2025,9,Occurrence,Gender,Male,DIA,Diabetes mellitus,ICD-10,484.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,484.0,False,False,2025-09
3714,2025,9,Occurrence,Gender,Female,HOM,Assault (homicide),ICD-10,22.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,22.0,False,False,2025-09
3715,2025,9,Occurrence,Gender,Male,HOM,Assault (homicide),ICD-10,104.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,104.0,False,False,2025-09
3725,2025,9,Occurrence,Gender,Female,HTD,Diseases of heart,ICD-10,1983.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,1983.0,False,False,2025-09
3726,2025,9,Occurrence,Gender,Male,HTD,Diseases of heart,ICD-10,2595.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,2595.0,False,False,2025-09
3736,2025,9,Occurrence,Gender,Female,HYP,Essential hypertension and hypertensive renal disease,ICD-10,267.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,267.0,False,False,2025-09
3737,2025,9,Occurrence,Gender,Male,HYP,Essential hypertension and hypertensive renal disease,ICD-10,249.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,249.0,False,False,2025-09
3747,2025,9,Occurrence,Gender,Female,INJ,Accidents (unintentional injuries),ICD-10,400.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,400.0,False,False,2025-09
3748,2025,9,Occurrence,Gender,Male,INJ,Accidents (unintentional injuries),ICD-10,1017.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,1017.0,False,False,2025-09
3758,2025,9,Occurrence,Gender,Female,LIV,Chronic liver disease and cirrhosis,ICD-10,193.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,193.0,False,False,2025-09
3759,2025,9,Occurrence,Gender,Male,LIV,Chronic liver disease and cirrhosis,ICD-10,288.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,288.0,False,False,2025-09
3769,2025,9,Occurrence,Gender,Female,NEP,"Nephritis, nephrotic syndrome and nephrosis",ICD-10,159.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,159.0,False,False,2025-09
3770,2025,9,Occurrence,Gender,Male,NEP,"Nephritis, nephrotic syndrome and nephrosis",ICD-10,197.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,197.0,False,False,2025-09
3780,2025,9,Occurrence,Gender,Female,PAR,Parkinson's disease,ICD-10,119.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,119.0,False,False,2025-09
3781,2025,9,Occurrence,Gender,Male,PAR,Parkinson's disease,ICD-10,220.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,220.0,False,False,2025-09
3791,2025,9,Occurrence,Gender,Female,PNF,Influenza and pneumonia,ICD-10,147.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,147.0,False,False,2025-09
3792,2025,9,Occurrence,Gender,Male,PNF,Influenza and pneumonia,ICD-10,189.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,189.0,False,False,2025-09
3802,2025,9,Occurrence,Gender,Female,STK,Cerebrovascular diseases,ICD-10,714.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,714.0,False,False,2025-09
3803,2025,9,Occurrence,Gender,Male,STK,Cerebrovascular diseases,ICD-10,551.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,551.0,False,False,2025-09
3813,2025,9,Occurrence,Gender,Female,SUI,Intentional self-harm (suicide),ICD-10,59.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,59.0,False,False,2025-09
3814,2025,9,Occurrence,Gender,Male,SUI,Intentional self-harm (suicide),ICD-10,242.0,,,02/17/2026,02/17/2026,2025-09-01,2026-02-17,2026-02-17,False,,242.0,False,False,2025-09
3835,2025,10,Occurrence,Gender,Female,ALL,All causes (total),ICD-10,10687.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,10687.0,False,True,2025-10
3836,2025,10,Occurrence,Gender,Male,ALL,All causes (total),ICD-10,12306.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,12306.0,False,True,2025-10
3852,2025,10,Occurrence,Gender,Female,ALZ,Alzheimer's disease,ICD-10,808.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,808.0,False,False,2025-10
3853,2025,10,Occurrence,Gender,Male,ALZ,Alzheimer's disease,ICD-10,459.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,459.0,False,False,2025-10
3863,2025,10,Occurrence,Gender,Female,CAN,Malignant neoplasms,ICD-10,2500.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,2500.0,False,False,2025-10
3864,2025,10,Occurrence,Gender,Male,CAN,Malignant neoplasms,ICD-10,2695.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,2695.0,False,False,2025-10
3874,2025,10,Occurrence,Gender,Female,CLD,Chronic lower respiratory diseases,ICD-10,390.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,390.0,False,False,2025-10
3875,2025,10,Occurrence,Gender,Male,CLD,Chronic lower respiratory diseases,ICD-10,428.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,428.0,False,False,2025-10
3885,2025,10,Occurrence,Gender,Female,DIA,Diabetes mellitus,ICD-10,349.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,349.0,False,False,2025-10
3886,2025,10,Occurrence,Gender,Male,DIA,Diabetes mellitus,ICD-10,530.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,530.0,False,False,2025-10
3896,2025,10,Occurrence,Gender,Female,HOM,Assault (homicide),ICD-10,16.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,16.0,False,False,2025-10
3897,2025,10,Occurrence,Gender,Male,HOM,Assault (homicide),ICD-10,79.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,79.0,False,False,2025-10
3907,2025,10,Occurrence,Gender,Female,HTD,Diseases of heart,ICD-10,2121.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,2121.0,False,False,2025-10
3908,2025,10,Occurrence,Gender,Male,HTD,Diseases of heart,ICD-10,2687.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,2687.0,False,False,2025-10
3918,2025,10,Occurrence,Gender,Female,HYP,Essential hypertension and hypertensive renal disease,ICD-10,315.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,315.0,False,False,2025-10
3919,2025,10,Occurrence,Gender,Male,HYP,Essential hypertension and hypertensive renal disease,ICD-10,266.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,266.0,False,False,2025-10
3929,2025,10,Occurrence,Gender,Female,INJ,Accidents (unintentional injuries),ICD-10,354.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,354.0,False,False,2025-10
3930,2025,10,Occurrence,Gender,Male,INJ,Accidents (unintentional injuries),ICD-10,918.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,918.0,False,False,2025-10
3940,2025,10,Occurrence,Gender,Female,LIV,Chronic liver disease and cirrhosis,ICD-10,186.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,186.0,False,False,2025-10
3941,2025,10,Occurrence,Gender,Male,LIV,Chronic liver disease and cirrhosis,ICD-10,335.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,335.0,False,False,2025-10
3951,2025,10,Occurrence,Gender,Female,NEP,"Nephritis, nephrotic syndrome and nephrosis",ICD-10,167.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,167.0,False,False,2025-10
3952,2025,10,Occurrence,Gender,Male,NEP,"Nephritis, nephrotic syndrome and nephrosis",ICD-10,200.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,200.0,False,False,2025-10
3962,2025,10,Occurrence,Gender,Female,PAR,Parkinson's disease,ICD-10,123.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,123.0,False,False,2025-10
3963,2025,10,Occurrence,Gender,Male,PAR,Parkinson's disease,ICD-10,254.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,254.0,False,False,2025-10
3973,2025,10,Occurrence,Gender,Female,PNF,Influenza and pneumonia,ICD-10,162.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,162.0,False,False,2025-10
3974,2025,10,Occurrence,Gender,Male,PNF,Influenza and pneumonia,ICD-10,178.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,178.0,False,False,2025-10
3984,2025,10,Occurrence,Gender,Female,STK,Cerebrovascular diseases,ICD-10,803.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,803.0,False,False,2025-10
3985,2025,10,Occurrence,Gender,Male,STK,Cerebrovascular diseases,ICD-10,672.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,672.0,False,False,2025-10
3995,2025,10,Occurrence,Gender,Female,SUI,Intentional self-harm (suicide),ICD-10,69.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,69.0,False,False,2025-10
3996,2025,10,Occurrence,Gender,Male,SUI,Intentional self-harm (suicide),ICD-10,223.0,,,02/17/2026,02/17/2026,2025-10-01,2026-02-17,2026-02-17,False,,223.0,False,False,2025-10
4017,2025,11,Occurrence,Gender,Female,ALL,All causes (total),ICD-10,10646.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,10646.0,False,True,2025-11
4018,2025,11,Occurrence,Gender,Male,ALL,All causes (total),ICD-10,11952.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,11952.0,False,True,2025-11
4034,2025,11,Occurrence,Gender,Female,ALZ,Alzheimer's disease,ICD-10,829.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,829.0,False,False,2025-11
4035,2025,11,Occurrence,Gender,Male,ALZ,Alzheimer's disease,ICD-10,415.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,415.0,False,False,2025-11
4045,2025,11,Occurrence,Gender,Female,CAN,Malignant neoplasms,ICD-10,2399.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,2399.0,False,False,2025-11
4046,2025,11,Occurrence,Gender,Male,CAN,Malignant neoplasms,ICD-10,2528.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,2528.0,False,False,2025-11
4056,2025,11,Occurrence,Gender,Female,CLD,Chronic lower respiratory diseases,ICD-10,420.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,420.0,False,False,2025-11
4057,2025,11,Occurrence,Gender,Male,CLD,Chronic lower respiratory diseases,ICD-10,419.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,419.0,False,False,2025-11
4067,2025,11,Occurrence,Gender,Female,DIA,Diabetes mellitus,ICD-10,396.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,396.0,False,False,2025-11
4068,2025,11,Occurrence,Gender,Male,DIA,Diabetes mellitus,ICD-10,515.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,515.0,False,False,2025-11
4078,2025,11,Occurrence,Gender,Female,HOM,Assault (homicide),ICD-10,29.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,29.0,False,False,2025-11
4079,2025,11,Occurrence,Gender,Male,HOM,Assault (homicide),ICD-10,64.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,64.0,False,False,2025-11
4089,2025,11,Occurrence,Gender,Female,HTD,Diseases of heart,ICD-10,2073.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,2073.0,False,False,2025-11
4090,2025,11,Occurrence,Gender,Male,HTD,Diseases of heart,ICD-10,2717.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,2717.0,False,False,2025-11
4100,2025,11,Occurrence,Gender,Female,HYP,Essential hypertension and hypertensive renal disease,ICD-10,289.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,289.0,False,False,2025-11
4101,2025,11,Occurrence,Gender,Male,HYP,Essential hypertension and hypertensive renal disease,ICD-10,275.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,275.0,False,False,2025-11
4111,2025,11,Occurrence,Gender,Female,INJ,Accidents (unintentional injuries),ICD-10,309.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,309.0,False,False,2025-11
4112,2025,11,Occurrence,Gender,Male,INJ,Accidents (unintentional injuries),ICD-10,844.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,844.0,False,False,2025-11
4122,2025,11,Occurrence,Gender,Female,LIV,Chronic liver disease and cirrhosis,ICD-10,194.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,194.0,False,False,2025-11
4123,2025,11,Occurrence,Gender,Male,LIV,Chronic liver disease and cirrhosis,ICD-10,287.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,287.0,False,False,2025-11
4133,2025,11,Occurrence,Gender,Female,NEP,"Nephritis, nephrotic syndrome and nephrosis",ICD-10,156.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,156.0,False,False,2025-11
